player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
3213,6,Tomasz Hajto,DF,Poland,2,2,180,0,,1,0
3214,13,Arkadiusz G?owacki,DF,Poland,1,1,90,0,,0,0
3215,15,Tomasz Wa?doch ,DF,Poland,3,2,182,0,,0,0
3216,16,Maciej Murawski,DF,Poland,1,1,90,0,,0,0
2708,20,Jacek B?k,DF,Poland,1,1,49,0,,0,0
3217,7,Piotr ?wierczewski,MF,Poland,2,2,180,0,,2,0
3218,10,Rados?aw Ka?u?ny,MF,Poland,2,2,79,0,,0,0
3219,17,Arkadiusz B?k,MF,Poland,1,0,74,0,,1,0
2714,18,Jacek Krzynówek,MF,Poland,3,3,270,0,,1,0
3220,21,Marek Ko?mi?ski,MF,Poland,3,3,270,0,,1,0
3221,23,Pawe? Sibik,MF,Poland,1,0,5,0,,0,0
3222,8,Cezary Kucharski,FW,Poland,1,1,64,0,,1,0
3223,9,Pawe? Krysza?owicz,FW,Poland,3,2,225,1,,0,0
3224,11,Emmanuel Olisadebe,FW,Poland,3,3,265,1,,1,0
3225,14,Marcin ?ew?akow,FW,Poland,3,0,88,1,,0,0
2720,19,Maciej ?urawski,FW,Poland,3,3,190,0,,0,0
3226,1,Vítor Baía,GK,Portugal,3,3,270,0,,0,0
3227,15,Nélson Pereira,GK,Portugal,0,0,0,0,,0,0
2725,16,Ricardo,GK,Portugal,0,0,0,0,,0,0
3228,2,Jorge Costa,DF,Portugal,3,3,252,0,,2,0
3229,3,Abel Xavier,DF,Portugal,1,0,18,0,,0,0
2728,4,Marco Caneira,DF,Portugal,0,0,0,0,,0,0
3230,5,Fernando Couto ,DF,Portugal,3,3,270,0,,0,0
3231,13,Jorge Andrade,DF,Portugal,2,0,40,0,,0,0
3232,18,Nuno Frechaut,DF,Portugal,1,1,62,0,,1,0
2453,22,Beto Gaspar,DF,Portugal,3,2,183,1,,3,1
3233,23,Rui Jorge,DF,Portugal,3,3,230,0,,0,0
3234,6,Paulo Sousa,MF,Portugal,0,0,0,0,,0,0
2732,7,Luís Figo,MF,Portugal,3,3,270,0,,0,0
3235,10,Rui Costa,MF,Portugal,2,1,110,1,,1,0
3236,11,Sérgio Conceição,MF,Portugal,3,3,248,0,,0,0
2734,12,Hugo Viana,MF,Portugal,0,0,0,0,,0,0
3237,14,Pedro Barbosa,MF,Portugal,0,0,0,0,,0,0
3238,17,Paulo Bento,MF,Portugal,3,2,202,0,,0,0
3239,19,Capucho,MF,Portugal,1,0,22,0,,0,0
2733,20,Petit,MF,Portugal,3,3,256,0,,1,0
3240,8,João Pinto,FW,Portugal,3,3,175,0,,0,1
2736,9,Pauleta,FW,Portugal,3,3,248,3,,0,0
2738,21,Nuno Gomes,FW,Portugal,2,0,25,0,,0,0
3241,1,Shay Given,GK,Republic of Ireland,4,4,390,0,,0,0
3242,16,Dean Kiely,GK,Republic of Ireland,0,0,0,0,,0,0
3243,23,Alan Kelly,GK,Republic of Ireland,0,0,0,0,,0,0
3244,2,Steve Finnan,DF,Republic of Ireland,4,3,345,0,,1,0
3245,3,Ian Harte,DF,Republic of Ireland,4,4,274,0,,0,0
3246,4,Kenny Cunningham,DF,Republic of Ireland,2,0,75,0,,0,0
3247,5,Steve Staunton ,DF,Republic of Ireland,4,4,315,0,,1,0
3248,14,Gary Breen,DF,Republic of Ireland,4,4,390,1,,0,0
3249,15,Richard Dunne,DF,Republic of Ireland,0,0,0,0,,0,0
3250,18,Gary Kelly,DF,Republic of Ireland,4,4,295,0,,0,0
3251,20,Andrew O'Brien,DF,Republic of Ireland,0,0,0,0,,0,0
3252,6,Roy Keane,MF,Republic of Ireland,0,0,0,0,,0,0
3253,7,Jason McAteer,MF,Republic of Ireland,2,1,56,0,,1,0
3254,8,Matt Holland,MF,Republic of Ireland,4,4,390,1,,0,0
3255,9,Damien Duff,MF,Republic of Ireland,4,4,390,1,,0,0
3256,11,Kevin Kilbane,MF,Republic of Ireland,4,4,390,0,,0,0
3257,12,Mark Kinsella,MF,Republic of Ireland,4,4,388,0,,0,0
3258,21,Steven Reid,MF,Republic of Ireland,2,0,32,0,,1,0
3259,22,Lee Carsley,MF,Republic of Ireland,1,0,2,0,,0,0
3260,10,Robbie Keane,FW,Republic of Ireland,4,4,390,3,,0,0
3261,13,David Connolly,FW,Republic of Ireland,1,0,39,0,,0,0
3262,17,Niall Quinn,FW,Republic of Ireland,3,0,129,0,,0,0
3263,19,Clinton Morrison,FW,Republic of Ireland,0,0,0,0,,0,0
3264,1,Ruslan Nigmatullin,GK,Russia,3,3,270,0,,0,0
3265,12,Stanislav Cherchesov,GK,Russia,0,0,0,0,,0,0
3266,23,Aleksandr Filimonov,GK,Russia,0,0,0,0,,0,0
3267,2,Yuri Kovtun,DF,Russia,3,3,270,0,,0,0
3268,3,Yuri Nikiforov,DF,Russia,3,3,222,0,,0,0
3269,5,Andrei Solomatin,DF,Russia,3,3,270,0,,2,0
3270,7,Viktor Onopko ,DF,Russia,3,3,270,0,,0,0
3271,13,Vyacheslav Dayev,DF,Russia,0,0,0,0,,0,0
3272,14,Igor Chugainov,DF,Russia,0,0,0,0,,0,0
3273,18,Dmitri Sennikov,DF,Russia,1,0,48,0,,1,0
3274,4,Alexey Smertin,MF,Russia,2,2,89,0,,1,0
3275,6,Igor Semshov,MF,Russia,2,2,135,0,,1,0
3276,8,Valeri Karpin,MF,Russia,3,3,261,1,,0,0
3277,9,Yegor Titov,MF,Russia,3,3,270,1,,0,0
3278,10,Aleksandr Mostovoi,MF,Russia,0,0,0,0,,0,0
3279,15,Dmitri Alenichev,MF,Russia,2,1,103,0,,2,0
3280,17,Sergei Semak,MF,Russia,0,0,0,0,,0,0
3281,20,Marat Izmailov,MF,Russia,2,2,128,0,,0,0
3282,21,Dmitri Khokhlov,MF,Russia,3,1,174,0,,1,0
3283,11,Vladimir Beschastnykh,FW,Russia,3,2,178,1,,0,0
1809,16,Aleksandr Kerzhakov,FW,Russia,1,0,9,0,,0,0
3284,19,Ruslan Pimenov,FW,Russia,2,2,135,0,,1,0
3285,22,Dmitri Sychev,FW,Russia,3,0,138,1,,0,0
2739,1,Mohamed Al-Deayea,GK,Saudi Arabia,3,3,270,0,,0,0
2740,21,Mabrouk Zaid,GK,Saudi Arabia,0,0,0,0,,0,0
3286,22,Mohammed Al-Khojali,GK,Saudi Arabia,0,0,0,0,,0,0
3287,2,Mohammed Sheliah,DF,Saudi Arabia,2,2,168,0,,0,0
2743,3,Redha Tukar,DF,Saudi Arabia,3,3,270,0,,0,0
3288,4,Abdullah Zubromawi,DF,Saudi Arabia,3,3,228,0,,0,0
3289,5,Mohsin Al-Harthi,DF,Saudi Arabia,0,0,0,0,,0,0
3290,6,Fouzi Al-Shehri,DF,Saudi Arabia,2,2,180,0,,0,0
2742,12,Ahmed Al-Dokhi,DF,Saudi Arabia,2,1,102,0,,0,0
2747,13,Hussein Abdulghani,DF,Saudi Arabia,3,3,270,0,,0,0
3291,23,Mansour Al-Thagafi,DF,Saudi Arabia,0,0,0,0,,0,0
3292,7,Ibrahim Suwayed,MF,Saudi Arabia,3,2,225,0,,0,0
2753,8,Mohammed Noor,MF,Saudi Arabia,2,1,95,0,,1,0
2754,10,Mohammad Al-Shalhoub,MF,Saudi Arabia,1,0,24,0,,0,0
2746,14,Abdulaziz Al-Khathran,MF,Saudi Arabia,3,2,196,0,,0,0
3293,16,Khamis Al-Owairan,MF,Saudi Arabia,2,2,135,0,,0,0
3294,17,Abdullah Al-Waked,MF,Saudi Arabia,2,2,180,0,,0,0
2757,18,Nawaf Al-Temyat,MF,Saudi Arabia,3,3,225,0,,1,0
2751,19,Omar Al-Ghamdi,MF,Saudi Arabia,0,0,0,0,,0,0
2758,9,Sami Al-Jaber ,FW,Saudi Arabia,1,1,90,0,,0,0
3295,11,Obeid Al-Dosari,FW,Saudi Arabia,1,1,34,0,,0,0
3296,15,Abdullah Al-Jumaan,FW,Saudi Arabia,3,0,56,0,,0,0
3297,20,Al-Hasan Al-Yami,FW,Saudi Arabia,3,2,222,0,,1,0
3298,1,Tony Sylva,GK,Senegal,5,5,510,0,,0,0
3299,16,Omar Diallo,GK,Senegal,0,0,0,0,,0,0
3300,22,Kalidou Cissokho,GK,Senegal,0,0,0,0,,0,0
3301,2,Omar Daf,DF,Senegal,5,5,510,0,,2,0
3302,4,Pape Malick Diop,DF,Senegal,5,5,455,1,,0,0
3303,5,Alassane N'Dour,DF,Senegal,1,1,75,0,,0,0
3304,6,Aliou Cissé ,DF,Senegal,4,4,420,0,,2,0
3305,13,Lamine Diatta,DF,Senegal,5,5,510,0,,0,0
3306,17,Ferdinand Coly,DF,Senegal,5,5,482,0,,2,0
3307,21,Habib Beye,DF,Senegal,3,0,91,0,,1,0
3308,3,Pape Sarr,MF,Senegal,1,1,45,0,,0,0
3309,10,Khalilou Fadiga,MF,Senegal,4,4,390,1,,2,0
3310,12,Amdy Faye,MF,Senegal,2,1,135,0,,0,0
3311,14,Moussa N'Diaye,MF,Senegal,3,2,159,0,,0,0
3312,15,Salif Diao,MF,Senegal,3,3,289,1,,2,1
3313,19,Papa Bouba Diop,MF,Senegal,5,5,510,2,,1,0
3314,20,Sylvain N'Diaye,MF,Senegal,0,0,0,0,,0,0
3315,23,Makhtar N'Diaye,MF,Senegal,0,0,0,0,,0,0
3316,7,Henri Camara,FW,Senegal,4,3,351,2,,1,0
3317,8,Amara Traoré,FW,Senegal,0,0,0,0,,0,0
3318,9,Souleymane Camara,FW,Senegal,1,0,37,0,,0,0
3319,11,El Hadji Diouf,FW,Senegal,5,5,510,0,,1,0
3320,18,Pape Thiaw,FW,Senegal,1,1,120,0,,1,0
3321,1,Marko Simeunovi?,GK,Slovenia,2,2,180,0,,0,0
3322,12,Mladen Dabanovi?,GK,Slovenia,1,1,90,0,,0,0
3323,22,Dejan Nemec,GK,Slovenia,0,0,0,0,,0,0
3324,2,Goran Sankovi?,DF,Slovenia,0,0,0,0,,0,0
3325,3,Željko Milinovi?,DF,Slovenia,3,3,270,0,,2,0
3326,4,Muamer Vugdali?,DF,Slovenia,1,1,90,0,,1,0
3327,5,Marinko Gali?,DF,Slovenia,1,1,90,0,,0,0
3328,6,Aleksander Knavs,DF,Slovenia,2,2,149,0,,0,0
3329,14,Saša Gajser,DF,Slovenia,1,0,14,0,,0,0
3330,19,Amir Kari?,DF,Slovenia,3,3,270,0,,2,0
3331,23,Spasoje Bulaji?,DF,Slovenia,2,1,121,0,,0,0
3332,7,Džoni Novak,MF,Slovenia,3,3,256,0,,0,0
3333,8,Aleš ?eh ,MF,Slovenia,3,3,270,0,,1,0
3334,10,Zlatko Zahovi?,MF,Slovenia,1,1,62,0,,0,0
3335,11,Miran Pavlin,MF,Slovenia,3,3,219,0,,2,0
3336,15,Rajko Tav?ar,MF,Slovenia,1,1,90,0,,0,0
3337,17,Zoran Pavlovi?,MF,Slovenia,0,0,0,0,,0,0
3338,20,Nastja ?eh,MF,Slovenia,2,0,50,0,,0,1
3339,9,Milan Osterc,FW,Slovenia,3,2,182,0,,0,0
3340,13,Mladen Rudonja,FW,Slovenia,3,2,231,0,,1,0
3341,16,Senad Tiganj,FW,Slovenia,1,0,14,0,,0,0
3342,18,Milenko A?imovi?,FW,Slovenia,3,2,148,1,,0,0
3343,21,Sebastjan Cimiroti?,FW,Slovenia,3,2,164,1,,1,0
3344,1,Hans Vonk,GK,South Africa,0,0,0,0,,0,0
3345,16,Andre Arendse,GK,South Africa,3,3,270,0,,0,0
3346,20,Calvin Marlin,GK,South Africa,0,0,0,0,,0,0
3347,2,Cyril Nzama,DF,South Africa,3,3,270,0,,1,0
3348,3,Bradley Carnell,DF,South Africa,3,3,270,0,,1,0
2318,4,Aaron Mokoena,DF,South Africa,3,3,270,0,,2,0
3349,5,Jacob Lekgetho,DF,South Africa,1,0,8,0,,0,0
3350,13,Pierre Issa,DF,South Africa,1,1,26,0,,1,0
3351,19,Lucas Radebe ,DF,South Africa,3,3,259,1,,1,0
3352,22,Thabang Molefe,DF,South Africa,1,0,11,0,,0,0
2324,6,MacBeth Sibaya,MF,South Africa,3,3,270,0,,0,0
3353,7,Quinton Fortune,MF,South Africa,3,3,255,1,,0,0
3354,8,Thabo Mngomeni,MF,South Africa,0,0,0,0,,0,0
3355,9,MacDonald Mukansi,MF,South Africa,0,0,0,0,,0,0
3356,10,Bennett Mnguni,MF,South Africa,0,0,0,0,,0,0
3357,11,Jabu Pule,MF,South Africa,1,0,7,0,,0,0
3358,12,Teboho Mokoena,MF,South Africa,3,3,270,1,,1,0
3359,15,Sibusiso Zuma,MF,South Africa,3,3,270,0,,1,0
3360,18,Delron Buckley,MF,South Africa,1,0,20,0,,0,0
2327,21,Steven Pienaar,MF,South Africa,0,0,0,0,,0,0
2335,14,Siyabonga Nomvethe,FW,South Africa,2,2,143,1,,1,0
3361,17,Benni McCarthy,FW,South Africa,3,3,246,1,,1,0
3362,23,George Koumantarakis,FW,South Africa,3,0,41,0,,0,0
2336,1,Lee Woon-jae,GK,South Korea,7,7,690,0,,0,0
3363,12,Kim Byung-ji,GK,South Korea,0,0,0,0,,0,0
3364,23,Choi Eun-sung,GK,South Korea,0,0,0,0,,0,0
3365,2,Hyun Young-min,DF,South Korea,0,0,0,0,,0,0
2783,4,Choi Jin-cheul,DF,South Korea,6,6,565,0,,1,0
3366,6,Yoo Sang-chul,DF,South Korea,7,7,577,1,,1,0
3367,7,Kim Tae-young,DF,South Korea,7,6,556,0,,1,0
2341,10,Lee Young-pyo,DF,South Korea,5,5,510,0,,1,0
3368,15,Lee Min-sung,DF,South Korea,2,1,125,0,,1,0
3369,20,Hong Myung-bo ,DF,South Korea,7,7,596,0,,1,0
3370,3,Choi Sung-yong,MF,South Korea,0,0,0,0,,0,0
2346,5,Kim Nam-il,MF,South Korea,5,5,368,0,,1,0
2789,13,Lee Eul-yong,MF,South Korea,4,3,333,1,,1,0
3371,17,Yoon Jong-hwan,MF,South Korea,0,0,0,0,,0,0
2347,21,Park Ji-sung,MF,South Korea,7,7,637,1,,1,0
2786,22,Song Chong-gug,MF,South Korea,7,7,690,1,,1,0
3372,8,Choi Tae-uk,FW,South Korea,1,0,12,0,,0,0
2792,9,Seol Ki-hyeon,FW,South Korea,7,6,597,1,,1,0
3373,11,Choi Yong-soo,FW,South Korea,1,0,22,0,,0,0
2793,14,Lee Chun-soo,FW,South Korea,7,2,378,0,,1,0
2344,16,Cha Du-ri,FW,South Korea,4,1,156,0,,1,0
3374,18,Hwang Sun-hong,FW,South Korea,5,3,246,1,,0,0
2350,19,Ahn Jung-hwan,FW,South Korea,7,5,532,2,,1,0
1826,1,Iker Casillas,GK,Spain,5,5,510,0,,0,0
3375,13,Ricardo Lopez,GK,Spain,0,0,0,0,,0,0
3376,23,Pedro Contreras,GK,Spain,0,0,0,0,,0,0
3377,2,Curro Torres,DF,Spain,1,1,90,0,,0,0
1828,3,Juanfran,DF,Spain,3,3,291,0,,1,0
2355,5,Carles Puyol,DF,Spain,4,4,420,0,,0,0
3378,6,Fernando Hierro ,DF,Spain,4,4,420,2,,1,0
3379,15,Enrique Romero,DF,Spain,3,2,219,0,,0,0
3380,20,Miguel Ángel Nadal,DF,Spain,4,4,390,0,,0,0
3381,4,Iván Helguera,MF,Spain,5,3,364,0,,0,0
3382,8,Rubén Baraja,MF,Spain,4,4,420,0,,2,0
3383,11,Javier de Pedro,MF,Spain,4,4,314,0,,1,0
2802,14,David Albelda,MF,Spain,2,1,101,0,,0,0
3384,16,Gaizka Mendieta,MF,Spain,3,1,196,1,,0,0
3385,17,Juan Carlos Valerón,MF,Spain,4,4,373,1,,1,0
3386,18,Sergio,MF,Spain,1,0,38,0,,0,0
1830,19,Xavi,MF,Spain,3,1,124,0,,0,0
3387,21,Luis Enrique,MF,Spain,5,3,288,0,,0,0
2806,22,Joaquín,MF,Spain,2,2,210,0,,0,0
2807,7,Raúl,FW,Spain,4,4,340,3,,0,0
3388,9,Fernando Morientes,FW,Spain,5,3,336,3,,1,0
3389,10,Diego Tristán,FW,Spain,2,2,111,0,,0,0
3390,12,Albert Luque,FW,Spain,2,0,55,0,,0,0
3391,1,Magnus Hedman,GK,Sweden,4,4,390,0,,0,0
3392,12,Magnus Kihlstedt,GK,Sweden,0,0,0,0,,0,0
2808,23,Andreas Isaksson,GK,Sweden,0,0,0,0,,0,0
2812,2,Olof Mellberg,DF,Sweden,4,4,390,0,,0,0
3393,3,Patrik Andersson ,DF,Sweden,0,0,0,0,,0,0
3394,4,Johan Mjällby,DF,Sweden,4,4,390,0,,1,0
3395,5,Michael Svensson,DF,Sweden,0,0,0,0,,0,0
3396,13,Tomas Antonelius,DF,Sweden,0,0,0,0,,0,0
2814,14,Erik Edman,DF,Sweden,0,0,0,0,,0,0
3397,15,Andreas Jakobsson,DF,Sweden,4,4,390,0,,1,0
2813,16,Teddy Lu?i?,DF,Sweden,4,4,390,0,,0,0
2818,6,Tobias Linderoth,MF,Sweden,4,4,390,0,,0,0
2819,7,Niclas Alexandersson,MF,Sweden,4,4,345,1,,1,0
2820,8,Anders Svensson,MF,Sweden,4,3,304,1,,0,0
2821,9,Freddie Ljungberg,MF,Sweden,2,2,180,0,,0,0
3398,17,Magnus Svensson,MF,Sweden,4,3,251,0,,1,0
2823,18,Mattias Jonson,MF,Sweden,2,0,45,0,,0,0
3399,19,Pontus Farnerud,MF,Sweden,0,0,0,0,,0,0
2824,20,Daniel Andersson,MF,Sweden,0,0,0,0,,0,0
2829,10,Marcus Allbäck,FW,Sweden,4,4,251,0,,1,0
2827,11,Henrik Larsson,FW,Sweden,4,4,387,3,,1,0
2826,21,Zlatan Ibrahimovi?,FW,Sweden,2,0,48,0,,0,0
3400,22,Andreas Andersson,FW,Sweden,4,0,139,0,,0,0
2890,1,Ali Boumnijel,GK,Tunisia,3,3,270,0,,0,0
3401,16,Hassen Bejaoui,GK,Tunisia,0,0,0,0,,0,0
3402,22,Ahmed El-Jaouachi,GK,Tunisia,0,0,0,0,,0,0
3403,2,Khaled Badra ,DF,Tunisia,3,3,263,0,,1,0
3404,4,Mohamed Mkacher,DF,Tunisia,1,1,90,0,,0,0
2896,6,Hatem Trabelsi,DF,Tunisia,3,3,270,0,,1,0
3405,12,Raouf Bouzaiene,DF,Tunisia,3,3,257,1,,0,0
3406,14,Hamdi Marzouki,DF,Tunisia,0,0,0,0,,0,0
2897,15,Radhi Jaïdi,DF,Tunisia,3,3,270,0,,0,0
3407,17,Tarek Thabet,DF,Tunisia,0,0,0,0,,0,0
3408,19,Emir Mkademi,DF,Tunisia,0,0,0,0,,0,0
3409,23,José Clayton,DF,Tunisia,1,1,60,0,,0,0
3410,3,Zoubeir Baya,MF,Tunisia,3,0,72,0,,0,0
3411,8,Hassen Gabsi,MF,Tunisia,2,2,132,0,,2,0
2903,10,Kaies Ghodhbane,MF,Tunisia,2,2,180,0,,1,0
2905,13,Riadh Bouazizi,MF,Tunisia,3,3,270,0,,1,0
3412,18,Selim Benachour,MF,Tunisia,3,3,270,0,,0,0
3413,21,Mourad Melki,MF,Tunisia,2,2,132,0,,1,0
2909,5,Ziad Jaziri,FW,Tunisia,3,3,256,0,,1,0
3414,7,Imed Mhedhebi,FW,Tunisia,2,0,54,0,,0,0
3415,9,Riadh Jelassi,FW,Tunisia,0,0,0,0,,0,0
3416,11,Adel Sellimi,FW,Tunisia,2,1,90,0,,0,0
3417,20,Ali Zitouni,FW,Tunisia,3,0,34,0,,0,0
3418,1,Rü?tü Reçber,GK,Turkey,7,7,604,0,,1,0
3419,12,Ömer Çatk?ç,GK,Turkey,1,0,56,0,,0,0
3420,23,Zafer Özgültekin,GK,Turkey,0,0,0,0,,0,0
3421,2,Emre A??k,DF,Turkey,2,2,180,0,,2,0
3422,3,Bülent Korkmaz,DF,Turkey,6,6,545,1,,0,0
3423,4,Fatih Akyel,DF,Turkey,7,7,660,0,,1,0
3424,5,Alpay Özalan,DF,Turkey,5,5,475,0,,3,1
3425,16,Ümit Özat,DF,Turkey,2,2,180,0,,0,0
3426,20,Hakan Ünsal,DF,Turkey,4,3,319,0,,2,1
3427,7,Okan Buruk,MF,Turkey,1,0,15,0,,0,0
3428,8,Tugay Kerimo?lu,MF,Turkey,7,7,647,0,,3,0
3429,10,Y?ld?ray Ba?türk,MF,Turkey,7,7,593,0,,0,0
3430,13,Muzzy Izzet,MF,Turkey,1,0,17,0,,0,0
3431,14,Tayfur Havutçu,MF,Turkey,3,0,18,0,,0,0
3432,18,Ergün Penbe,MF,Turkey,5,5,480,0,,1,0
3433,19,Abdullah Ercan,MF,Turkey,0,0,0,0,,0,0
3434,21,Emre Belözo?lu,MF,Turkey,6,6,461,1,,3,0
3435,22,Ümit Davala,MF,Turkey,7,6,546,2,,0,0
3436,6,Arif Erdem,FW,Turkey,4,0,39,0,,0,0
3437,9,Hakan ?ükür ,FW,Turkey,7,7,590,1,,1,0
3438,11,Hasan ?a?,FW,Turkey,6,6,564,2,,2,0
3439,15,Nihat Kahveci,FW,Turkey,2,0,29,0,,0,0
3440,17,?lhan Mans?z,FW,Turkey,7,1,236,3,,1,0
3441,1,Brad Friedel,GK,USA,5,5,450,0,,1,0
2936,18,Kasey Keller,GK,USA,0,0,0,0,,0,0
3442,19,Tony Meola,GK,USA,0,0,0,0,,0,0
2938,3,Gregg Berhalter,DF,USA,2,2,180,0,,2,0
2941,4,Pablo Mastroeni,DF,USA,3,3,186,0,,2,0
3443,6,David Regis,DF,USA,0,0,0,0,,0,0
3444,12,Jeff Agoos,DF,USA,3,3,215,0,,1,0
2377,14,Steve Cherundolo,DF,USA,0,0,0,0,,0,0
3445,16,Carlos Llamosa,DF,USA,2,0,12,0,,0,0
3446,22,Tony Sanneh,DF,USA,5,5,450,0,,0,0
2940,23,Eddie Pope,DF,USA,5,5,439,0,,2,0
3447,2,Frankie Hejduk,MF,USA,4,4,334,0,,2,0
2942,5,John O'Brien,MF,USA,5,5,450,1,,0,0
2943,7,Eddie Lewis,MF,USA,3,2,196,0,,1,0
3448,8,Earnie Stewart,MF,USA,4,2,227,0,,0,0
2944,10,Claudio Reyna ,MF,USA,4,4,360,0,,1,0
3449,13,Cobi Jones,MF,USA,4,0,106,0,,0,0
1851,17,DaMarcus Beasley,MF,USA,3,2,219,0,,1,0
3450,9,Joe-Max Moore,FW,USA,2,0,49,0,,0,0
3451,11,Clint Mathis,FW,USA,3,2,204,1,,0,0
2949,15,Josh Wolff,FW,USA,2,1,67,0,,1,0
2950,20,Brian McBride,FW,USA,5,5,372,2,,0,0
2381,21,Landon Donovan,FW,USA,5,5,434,2,,0,0
3452,1,Fabián Carini,GK,Uruguay,3,3,270,0,,1,0
3453,12,Gustavo Munúa,GK,Uruguay,0,0,0,0,,0,0
3454,23,Federico Elduayen,GK,Uruguay,0,0,0,0,,0,0
3455,2,Gustavo Méndez,DF,Uruguay,1,1,90,0,,1,0
3456,3,Alejandro Lembo,DF,Uruguay,2,2,180,0,,0,0
3457,4,Paolo Montero ,DF,Uruguay,3,3,270,0,,1,0
3458,6,Darío Rodríguez,DF,Uruguay,3,3,247,1,,1,0
3459,14,Gonzalo Sorondo,DF,Uruguay,3,3,211,0,,0,0
3460,19,Joe Bizera,DF,Uruguay,0,0,0,0,,0,0
3461,5,Pablo García,MF,Uruguay,3,3,270,0,,2,0
3462,7,Gianni Guigou,MF,Uruguay,2,1,109,0,,0,0
3463,10,Fabián O'Neill,MF,Uruguay,0,0,0,0,,0,0
3464,16,Marcelo Romero,MF,Uruguay,2,2,115,0,,2,0
3465,17,Mario Regueiro,MF,Uruguay,2,0,70,0,,0,0
3466,20,Álvaro Recoba,MF,Uruguay,3,3,259,1,,0,0
3467,22,Gonzalo de los Santos,MF,Uruguay,1,0,20,0,,0,0
3468,8,Gustavo Varela,FW,Uruguay,3,3,270,0,,0,0
3469,9,Darío Silva,FW,Uruguay,3,3,239,0,,1,0
3470,11,Federico Magallanes,FW,Uruguay,2,0,35,0,,0,0
2396,13,Sebastián Abreu,FW,Uruguay,3,3,222,0,,1,0
3471,15,Nicolás Olivera,FW,Uruguay,0,0,0,0,,0,0
3472,18,Richard Morales,FW,Uruguay,2,0,48,1,,0,0
1879,21,Diego Forlán,FW,Uruguay,1,0,45,1,,0,0
