player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
3741,14,Raúl Lara,MF,Mexico,3,2,204,0,0,0,0
3170,19,Braulio Luna,MF,Mexico,2,2,90,0,0,0,0
3742,20,Jaime Ordiales,MF,Mexico,2,2,101,0,0,1,0
2673,21,Jesús Arellano,MF,Mexico,4,0,173,0,0,0,0
3116,3,Bixente Lizarazu,DF,France,6,6,600,1,1,1,0
3744,10,Luis García Postigo,FW,Mexico,0,0,0,0,0,0,0
3646,5,Laurent Blanc,DF,France,5,5,495,1,0,1,1
3120,6,Youri Djorkaeff,MF,France,7,6,595,1,3,0,0
3176,17,Francisco Palencia,FW,Mexico,2,2,97,0,0,0,0
3745,1,Abdelkader El Brazi,GK,Morocco,0,0,0,0,0,0,0
3746,12,Driss Benzekri,GK,Morocco,3,3,270,0,0,0,0
3747,22,Mustapha Chadili,GK,Morocco,0,0,0,0,0,0,0
3748,2,Abdelilah Saber,DF,Morocco,3,3,236,0,0,0,0
3749,3,Abdelkrim El Hadrioui,DF,Morocco,2,2,180,0,0,0,0
3750,4,Youssef Rossi,DF,Morocco,3,2,199,0,0,0,0
3751,5,Smahi Triki,DF,Morocco,1,1,90,0,0,0,0
3752,6,Noureddine Naybet ,DF,Morocco,3,3,270,0,0,0,0
3753,13,Rachid Neqrouz,DF,Morocco,0,0,0,0,0,0,0
3754,15,Lahcen Abrami,DF,Morocco,2,1,105,0,0,0,0
3755,19,Jamal Sellami,DF,Morocco,1,0,4,0,0,0,0
3756,20,Tahar El Khalej,DF,Morocco,3,3,269,0,3,0,0
2573,20,David Trezeguet,FW,France,6,2,351,1,1,0,0
3758,8,Saïd Chiba,MF,Morocco,2,2,165,0,0,2,0
3759,11,Ali Elkhattabi,MF,Morocco,2,0,8,0,0,0,0
3760,16,Rachid Azzouzi,MF,Morocco,2,0,16,0,0,0,0
3761,17,Gharib Amzine,MF,Morocco,3,1,103,0,0,0,0
3762,18,Youssef Chippo,MF,Morocco,3,3,253,0,0,1,0
3124,21,Christophe Dugarry,FW,France,3,1,119,1,0,0,0
3764,10,Abderrahim Ouakili,FW,Morocco,0,0,0,0,0,0,0
3662,7,Andreas Möller,MF,Germany,3,2,178,1,0,0,0
3766,21,Rachid Rokki,FW,Morocco,0,0,0,0,0,0,0
2678,1,Edwin van der Sar,GK,Netherlands,7,7,660,0,0,0,0
3767,18,Ed de Goey,GK,Netherlands,0,0,0,0,0,0,0
3768,22,Ruud Hesp,GK,Netherlands,0,0,0,0,0,0,0
3769,2,Michael Reiziger,DF,Netherlands,4,4,325,0,0,1,0
3770,3,Jaap Stam,DF,Netherlands,7,7,660,0,0,2,0
3771,4,Frank de Boer ,DF,Netherlands,7,7,660,0,2,0,0
3772,5,Arthur Numan,DF,Netherlands,6,6,494,0,0,3,1
2141,13,André Ooijer,DF,Netherlands,0,0,0,0,0,0,0
3773,15,Winston Bogarde,DF,Netherlands,2,0,31,0,0,0,0
2139,19,Giovanni van Bronckhorst,DF,Netherlands,0,0,0,0,0,0,0
3774,6,Wim Jonk,MF,Netherlands,6,5,460,0,2,1,0
2612,2,Mehdi Mahdavikia,MF,Iran,3,3,270,1,0,0,0
3776,10,Clarence Seedorf,MF,Netherlands,4,3,254,0,0,1,0
3682,9,Hamid Estili,MF,Iran,3,3,247,1,0,0,0
3145,14,Luigi Di Biagio,MF,Italy,5,4,424,1,1,2,0
3714,16,Robbie Earle,MF,Jamaica,3,1,93,1,0,0,0
3161,9,Masashi Nakayama,FW,Japan,3,3,214,1,0,0,0
3780,20,Aron Winter,MF,Netherlands,4,2,266,0,1,0,0
2665,2,Claudio Suárez,DF,Mexico,4,4,360,1,0,0,0
3169,8,Alberto García Aspe ,MF,Mexico,4,4,310,1,0,1,0
2132,11,Cuauhtémoc Blanco,FW,Mexico,4,4,360,1,2,2,0
3784,21,Jimmy Floyd Hasselbaink,FW,Netherlands,2,1,20,0,0,0,0
3785,1,Peter Rufai,GK,Nigeria,4,4,360,0,0,0,0
3786,12,Willy Okpara,GK,Nigeria,0,0,0,0,0,0,0
3787,22,Abiodun Baruwa,GK,Nigeria,0,0,0,0,0,0,0
3788,2,Mobi Oparaku,DF,Nigeria,1,1,69,0,0,0,0
3178,3,Celestine Babayaro,DF,Nigeria,3,3,270,0,0,0,0
3789,5,Uche Okechukwu ,DF,Nigeria,3,3,270,0,0,2,0
3180,6,Taribo West,DF,Nigeria,4,4,360,0,0,0,0
3790,16,Uche Okafor,DF,Nigeria,1,1,90,0,0,0,0
3791,17,Augustine Eguavoen,DF,Nigeria,1,1,90,0,0,1,0
3792,19,Benedict Iroha,DF,Nigeria,1,1,90,0,0,1,0
3793,21,Godwin Okpara,DF,Nigeria,2,0,47,0,0,0,0
3794,7,Finidi George,MF,Nigeria,4,3,286,0,1,0,0
3757,7,Mustapha Hadji,MF,Morocco,3,3,270,1,1,0,0
3186,10,Jay-Jay Okocha,MF,Nigeria,3,3,270,0,0,2,0
3187,11,Garba Lawal,MF,Nigeria,4,4,340,0,1,0,0
3777,12,Boudewijn Zenden,MF,Netherlands,4,2,197,1,0,0,0
3778,14,Marc Overmars,MF,Netherlands,6,4,432,1,1,0,0
3779,16,Edgar Davids,MF,Netherlands,6,6,570,1,0,2,0
2183,4,Nwankwo Kanu,FW,Nigeria,3,2,178,0,0,0,0
3798,9,Rashidi Yekini,FW,Nigeria,4,1,153,0,0,0,0
3799,14,Daniel Amokachi,FW,Nigeria,1,1,66,0,1,0,0
3783,17,Pierre van Hooijdonk,FW,Netherlands,3,0,92,1,0,1,0
3801,1,Frode Grodås ,GK,Norway,4,4,360,0,0,0,0
3802,12,Thomas Myhre,GK,Norway,0,0,0,0,0,0,0
3803,13,Espen Baardsen,GK,Norway,0,0,0,0,0,0,0
3804,2,Gunnar Halle,DF,Norway,1,0,10,0,0,0,0
3805,3,Ronny Johnsen,DF,Norway,4,4,360,0,0,0,0
3806,4,Henning Berg,DF,Norway,4,4,350,0,0,1,0
3807,5,Stig Inge Bjørnebye,DF,Norway,4,4,360,0,1,0,0
3808,14,Vegard Heggem,DF,Norway,0,0,0,0,0,0,0
3185,8,Mutiu Adepoju,MF,Nigeria,3,3,270,1,0,1,0
3810,19,Erik Hoftun,DF,Norway,0,0,0,0,0,0,0
3811,21,Vidar Riseth,DF,Norway,4,3,283,0,1,0,0
3812,6,Ståle Solbakken,MF,Norway,3,1,161,0,0,0,0
3813,7,Erik Mykland,MF,Norway,3,2,225,0,0,1,0
3814,8,Øyvind Leonhardsen,MF,Norway,3,3,192,0,0,1,0
3795,13,Tijani Babangida,MF,Nigeria,4,1,123,1,0,0,0
3816,11,Mini Jakobsen,MF,Norway,1,0,31,0,0,0,0
3817,22,Roar Strand,MF,Norway,3,2,161,0,0,0,0
3796,15,Sunday Oliseh,MF,Nigeria,4,4,315,1,0,0,0
3819,16,Jostein Flo,FW,Norway,1,0,12,0,0,0,0
3797,18,Wilson Oruma,MF,Nigeria,1,1,67,1,0,0,0
3821,18,Egil Østenstad,FW,Norway,1,0,20,0,0,0,0
3822,20,Ole Gunnar Solskjær,FW,Norway,3,1,86,0,0,0,0
3194,1,José Luis Chilavert ,GK,Paraguay,4,4,390,0,0,1,0
3823,12,Danilo Aceval,GK,Paraguay,0,0,0,0,0,0,0
3824,22,Rubén Ruiz Díaz,GK,Paraguay,0,0,0,0,0,0,0
3196,2,Francisco Arce,DF,Paraguay,3,3,300,0,1,2,0
3825,3,Catalino Rivarola,DF,Paraguay,0,0,0,0,0,0,0
2691,4,Carlos Gamarra,DF,Paraguay,4,4,390,0,0,0,0
3800,20,Victor Ikpeba,FW,Nigeria,3,3,246,1,0,1,0
3826,6,Edgar Aguilera,DF,Paraguay,0,0,0,0,0,0,0
3197,11,Pedro Sarabia,DF,Paraguay,4,4,390,0,0,0,0
3827,14,Ricardo Rojas,DF,Paraguay,0,0,0,0,0,0,0
2219,20,Denis Caniza,DF,Paraguay,4,2,238,0,0,0,0
3828,7,Julio César Yegros,MF,Paraguay,4,0,134,0,0,0,0
2694,10,Roberto Acuña,MF,Paraguay,4,3,306,0,0,0,0
2696,13,Carlos Paredes,MF,Paraguay,4,3,299,0,1,0,0
3829,16,Julio César Enciso,MF,Paraguay,4,4,390,0,0,1,0
3830,19,Carlos Morales,MF,Paraguay,1,1,42,0,0,0,0
3205,21,Jorge Luis Campos,MF,Paraguay,3,3,175,0,0,0,0
3831,8,Arístides Rojas,FW,Paraguay,3,1,126,0,1,0,0
3809,15,Dan Eggen,DF,Norway,4,4,360,1,0,0,0
3815,10,Kjetil Rekdal,MF,Norway,4,4,360,1,0,2,0
3833,17,Hugo Brizuela,FW,Paraguay,1,1,76,0,0,0,0
3834,18,César Ramírez,FW,Paraguay,2,0,29,0,0,0,0
3835,1,Dumitru Stângaciu,GK,Romania,0,0,0,0,0,0,0
3836,12,Bogdan Stelea,GK,Romania,4,4,360,0,0,0,0
3837,22,Florin Prunea,GK,Romania,0,0,0,0,0,0,0
3818,9,Tore André Flo,FW,Norway,4,4,360,1,0,1,0
3839,3,Cristian Dulca,DF,Romania,1,1,31,0,0,0,0
3840,4,Anton Dobo?,DF,Romania,1,1,90,0,0,0,0
3841,6,Gheorghe Popescu,DF,Romania,4,3,329,0,0,2,0
3842,13,Liviu Ciobotariu,DF,Romania,4,4,360,0,0,1,0
3843,20,Tibor Selymes,DF,Romania,0,0,0,0,0,0,0
3844,5,Constantin Gâlc?,MF,Romania,4,4,360,0,0,0,0
3845,8,Dorinel Munteanu,MF,Romania,4,4,360,0,1,1,0
3846,10,Gheorghe Hagi ,MF,Romania,4,4,291,0,1,1,0
3847,14,Radu Niculescu,MF,Romania,2,0,38,0,0,0,0
3848,15,Lucian Marinescu,MF,Romania,4,1,131,0,0,0,0
3849,16,Gabriel Popescu,MF,Romania,3,3,216,0,0,0,0
3850,18,Iulian Filipescu,MF,Romania,3,3,270,0,0,2,0
3851,19,Ovidiu Stîng?,MF,Romania,2,0,32,0,0,0,0
3852,7,Marius L?c?tu?,FW,Romania,2,1,50,0,0,0,0
3820,17,Håvard Flo,FW,Norway,4,4,269,1,0,1,0
3198,5,Celso Ayala,DF,Paraguay,4,4,390,1,0,1,0
3855,17,Ilie Dumitrescu,FW,Romania,1,1,67,0,0,0,0
3856,21,Gheorghe Craioveanu,FW,Romania,1,0,35,0,0,0,0
2739,1,Mohamed Al-Deayea,GK,Saudi Arabia,3,3,270,0,0,0,0
3857,21,Hussein Al-Sadiq,GK,Saudi Arabia,0,0,0,0,0,0,0
3858,22,Tisir Al-Antaif,GK,Saudi Arabia,0,0,0,0,0,0,0
3287,2,Mohammed Sheliah,DF,Saudi Arabia,3,3,255,0,0,1,0
3859,3,Mohammed Al-Khilaiwi,DF,Saudi Arabia,2,2,108,0,0,0,1
3860,5,Ahmed Jamil,DF,Saudi Arabia,0,0,0,0,0,0,0
2747,13,Hussein Abdulghani,DF,Saudi Arabia,3,3,270,0,0,0,0
2742,17,Ahmed Al-Dokhi,DF,Saudi Arabia,1,0,15,0,0,0,0
3861,19,Abdulaziz Al-Janoubi,DF,Saudi Arabia,0,0,0,0,0,0,0
3862,4,Abdullah Sulaiman Zubromawi,MF,Saudi Arabia,3,3,270,0,0,0,0
3863,6,Fuad Anwar,MF,Saudi Arabia,3,3,257,0,0,0,0
3864,12,Ibrahim Mater,MF,Saudi Arabia,2,0,42,0,0,0,0
3865,14,Khaled Massad,MF,Saudi Arabia,2,1,116,0,0,1,0
3206,9,José Cardozo,FW,Paraguay,3,3,249,1,0,1,0
3293,16,Khamis Al-Owairan,MF,Saudi Arabia,3,3,270,0,0,1,0
2757,18,Nawaf Al-Temyat,MF,Saudi Arabia,1,1,90,0,0,0,0
3867,20,Hamzah Saleh,MF,Saudi Arabia,3,2,193,0,0,0,0
3292,7,Ibrahim Suwayed,FW,Saudi Arabia,3,2,207,0,0,0,0
3295,8,Obeid Al-Dosari,FW,Saudi Arabia,1,0,12,0,0,0,0
3832,15,Miguel Ángel Benítez,FW,Paraguay,4,4,366,1,0,2,0
3868,10,Saeed Al-Owairan,FW,Saudi Arabia,2,2,110,0,0,0,0
3869,11,Fahad Al-Mehallel,FW,Saudi Arabia,1,1,63,0,0,0,0
3870,1,Jim Leighton,GK,Scotland,3,3,270,0,0,0,0
3871,12,Neil Sullivan,GK,Scotland,0,0,0,0,0,0,0
3872,21,Jonathan Gould,GK,Scotland,0,0,0,0,0,0,0
3873,3,Tom Boyd,DF,Scotland,3,3,270,0,0,0,0
3874,4,Colin Calderwood,DF,Scotland,2,2,148,0,0,0,0
3875,5,Colin Hendry ,DF,Scotland,3,3,270,0,0,0,0
3876,6,Tosh McKinlay,DF,Scotland,2,0,44,0,0,0,0
3877,16,David Weir,DF,Scotland,2,1,122,0,1,0,0
3878,18,Matt Elliott,DF,Scotland,0,0,0,0,0,0,0
3879,19,Derek Whyte,DF,Scotland,0,0,0,0,0,0,0
3880,22,Christian Dailly,DF,Scotland,3,3,263,0,0,0,0
3881,2,Jackie McNamara,MF,Scotland,2,1,83,0,0,0,0
3838,2,Dan Petrescu,DF,Romania,4,4,344,1,0,2,0
3854,11,Adrian Ilie,FW,Romania,4,3,315,1,0,1,0
3884,14,Paul Lambert,MF,Scotland,3,3,270,0,0,0,0
3885,15,Scot Gemmill,MF,Scotland,0,0,0,0,0,0,0
3886,17,Billy McKinlay,MF,Scotland,1,0,13,0,0,0,0
3887,7,Kevin Gallacher,FW,Scotland,3,3,270,0,0,1,0
3888,9,Gordon Durie,FW,Scotland,3,3,262,0,0,1,0
3889,10,Darren Jackson,FW,Scotland,2,2,137,0,0,2,0
3890,13,Simon Donnelly,FW,Scotland,0,0,0,0,0,0,0
3891,20,Scott Booth,FW,Scotland,1,0,8,0,0,0,0
3344,1,Hans Vonk,GK,South Africa,3,3,270,0,0,0,0
3892,16,Brian Baloyi,GK,South Africa,0,0,0,0,0,0,0
3893,22,Paul Evans,GK,South Africa,0,0,0,0,0,0,0
3894,23,Simon Gopane,GK,South Africa,0,0,0,0,0,0,0
3895,2,Themba Mnguni,DF,South Africa,0,0,0,0,0,0,0
3896,3,David Nyathi,DF,South Africa,3,3,267,0,0,1,0
3897,4,Willem Jackson,DF,South Africa,2,2,135,0,0,1,0
3898,5,Mark Fish,DF,South Africa,3,3,270,0,0,0,0
3351,19,Lucas Radebe ,DF,South Africa,3,3,270,0,0,2,0
3350,21,Pierre Issa,DF,South Africa,3,3,270,0,1,1,0
3353,7,Quinton Fortune,MF,South Africa,3,3,246,0,0,1,0
3899,8,Alfred Phiri,MF,South Africa,1,0,22,0,0,1,1
3900,10,John Moshoeu,MF,South Africa,3,3,270,0,0,0,0
3901,11,Helman Mkhalele,MF,South Africa,3,2,215,0,0,0,0
3902,15,Doctor Khumalo,MF,South Africa,1,0,24,0,0,0,0
3903,18,Lebogang Morula,MF,South Africa,0,0,0,0,0,0,0
3904,20,William Mokoena,MF,South Africa,0,0,0,0,0,0,0
3905,6,Phil Masinga,FW,South Africa,2,1,104,0,0,0,0
3866,15,Yousuf Al-Thunayan ,MF,Saudi Arabia,2,1,87,1,0,0,0
3907,12,Brendan Augustine,FW,South Africa,2,2,100,0,0,0,0
3360,13,Delron Buckley,FW,South Africa,2,0,48,0,0,0,0
3908,14,Jerry Sikhosana,FW,South Africa,1,0,45,0,0,0,0
2758,9,Sami Al-Jaber,FW,Saudi Arabia,3,3,263,1,0,1,0
3363,1,Kim Byung-ji,GK,South Korea,3,3,270,0,0,1,0
3909,22,Seo Dong-myung,GK,South Korea,0,0,0,0,0,0,0
3910,3,Lee Lim-saeng,DF,South Korea,1,0,45,0,0,1,0
3911,4,Choi Young-il ,DF,South Korea,1,1,90,0,0,0,0
3368,5,Lee Min-sung,DF,South Korea,3,3,270,0,0,2,0
3882,8,Craig Burley,MF,Scotland,3,3,232,1,0,0,1
3912,12,Lee Sang-hun,DF,South Korea,1,1,65,0,0,0,0
3367,13,Kim Tae-young,DF,South Korea,3,2,218,0,0,1,0
3913,16,Jang Hyung-seok,DF,South Korea,2,0,61,0,0,0,0
3914,19,Jang Dae-il,DF,South Korea,0,0,0,0,0,0,0
3369,20,Hong Myung-bo,DF,South Korea,3,3,270,0,0,0,0
3370,2,Choi Sung-yong,MF,South Korea,3,2,166,0,0,0,0
3915,7,Kim Do-keun,MF,South Korea,3,3,194,0,0,0,0
3916,8,Noh Jung-yoon,MF,South Korea,1,1,54,0,0,0,0
3917,14,Ko Jong-soo,MF,South Korea,3,1,141,0,0,1,0
3918,15,Lee Sang-yoon,MF,South Korea,2,2,180,0,0,0,0
3883,11,John Collins,MF,Scotland,3,3,270,1,0,0,0
3920,9,Kim Do-hoon,FW,South Korea,2,2,158,0,0,0,0
3373,10,Choi Yong-soo,FW,South Korea,2,2,142,0,0,1,0
3921,11,Seo Jung-won,FW,South Korea,3,2,182,0,0,0,0
3374,18,Hwang Sun-hong,FW,South Korea,0,0,0,0,0,0,0
2353,21,Lee Dong-gook,FW,South Korea,1,0,14,0,0,0,0
3922,1,Andoni Zubizarreta ,GK,Spain,3,3,270,0,0,0,0
2796,13,Santiago Cañizares,GK,Spain,0,0,0,0,0,0,0
3923,22,José Molina,GK,Spain,0,0,0,0,0,0,0
3924,2,Albert Ferrer,DF,Spain,1,1,45,0,0,0,0
3925,3,Agustín Aranzábal,DF,Spain,0,0,0,0,0,0,0
3926,4,Rafael Alkorta,DF,Spain,3,3,270,0,0,0,0
3927,5,Abelardo,DF,Spain,1,1,55,0,0,0,0
3928,12,Sergi,DF,Spain,3,3,270,0,0,1,0
3929,14,Iván Campo,DF,Spain,1,1,90,0,0,1,0
3930,15,Carlos Aguilera,DF,Spain,2,2,180,0,0,1,0
3380,20,Miguel Ángel Nadal,DF,Spain,2,2,166,0,0,1,0
3361,17,Benni McCarthy,FW,South Africa,3,3,223,1,0,0,0
3931,8,Julen Guerrero,MF,Spain,1,0,22,0,0,1,0
3932,16,Albert Celades,MF,Spain,2,0,49,0,0,0,0
3933,18,Guillermo Amor,MF,Spain,3,2,225,0,0,1,0
3366,6,Yoo Sang-chul,DF,South Korea,3,3,270,1,0,0,0
3919,17,Ha Seok-ju,MF,South Korea,2,2,119,1,1,0,1
3934,9,Juan Antonio Pizzi,FW,Spain,1,1,51,0,0,0,0
3387,21,Luis Enrique,MF,Spain,3,3,248,1,1,0,0
3935,11,Alfonso,FW,Spain,2,2,121,0,0,0,0
3936,17,Joseba Etxeberria,FW,Spain,3,2,172,0,1,0,0
2807,10,Raúl,FW,Spain,3,2,195,1,1,0,0
3938,1,Chokri El Ouaer,GK,Tunisia,3,3,270,0,0,0,0
3939,16,Radhouane Salhi,GK,Tunisia,0,0,0,0,0,0,0
2890,22,Ali Boumnijel,GK,Tunisia,0,0,0,0,0,0,0
3940,3,Sami Trabelsi ,DF,Tunisia,3,3,270,0,0,0,0
3941,4,Mounir Boukadida,DF,Tunisia,2,2,180,0,0,0,0
2896,5,Hatem Trabelsi,DF,Tunisia,1,1,78,0,0,0,0
3942,6,Ferid Chouchane,DF,Tunisia,2,2,180,0,0,0,0
3407,7,Tarek Thabet,DF,Tunisia,3,1,93,0,0,0,0
3943,20,Sabri Jaballah,DF,Tunisia,0,0,0,0,0,0,0
3403,21,Khaled Badra,DF,Tunisia,1,1,90,0,0,0,0
3410,8,Zoubeir Baya,MF,Tunisia,3,2,207,0,0,1,0
2903,10,Kaies Ghodhbane,MF,Tunisia,3,2,189,0,0,1,0
2905,13,Riadh Bouazizi,MF,Tunisia,2,2,180,0,0,1,0
3944,14,Sirajeddine Chihi,MF,Tunisia,3,3,270,0,0,0,0
3937,19,Kiko,FW,Spain,3,1,142,1,0,1,0
3409,17,José Clayton,MF,Tunisia,2,2,180,0,0,2,0
3946,19,Faysal Ben Ahmed,MF,Tunisia,1,0,18,0,0,0,0
3947,2,Imed Ben Younes,FW,Tunisia,3,0,50,0,0,1,0
3415,9,Riadh Jelassi,FW,Tunisia,1,0,31,0,0,0,0
3416,11,Adel Sellimi,FW,Tunisia,3,3,247,0,0,0,0
3413,12,Mourad Melki,FW,Tunisia,0,0,0,0,0,0,0
3948,18,Mehdi Ben Slimane,FW,Tunisia,3,3,213,0,0,0,0
3441,1,Brad Friedel,GK,USA,1,1,90,0,0,0,0
3949,16,Juergen Sommer,GK,USA,0,0,0,0,0,0,0
2936,18,Kasey Keller,GK,USA,2,2,180,0,0,0,0
3447,2,Frankie Hejduk,DF,USA,3,2,198,0,0,1,0
2940,3,Eddie Pope,DF,USA,2,2,180,0,0,1,0
3950,4,Mike Burns,DF,USA,2,2,135,0,0,0,0
3443,6,David Regis,DF,USA,3,3,270,0,0,1,0
3444,12,Jeff Agoos,DF,USA,0,0,0,0,0,0,0
3951,17,Marcelo Balboa,DF,USA,1,0,10,0,0,0,0
3952,22,Alexi Lalas,DF,USA,0,0,0,0,0,0,0
3953,5,Thomas Dooley ,MF,USA,3,3,251,0,0,0,0
3448,8,Earnie Stewart,MF,USA,3,2,214,0,0,0,0
3954,10,Tab Ramos,MF,USA,2,1,75,0,0,0,0
3449,13,Cobi Jones,MF,USA,3,3,270,0,0,0,0
3955,14,Predrag Radosavljevi?,MF,USA,2,0,67,0,1,0,0
3956,15,Chad Deering,MF,USA,1,1,71,0,0,0,0
3957,19,Brian Maisonneuve,MF,USA,3,2,189,0,0,0,0
2944,21,Claudio Reyna,MF,USA,3,3,270,0,0,1,0
3958,7,Roy Wegerle,FW,USA,2,1,82,0,0,0,0
3450,9,Joe-Max Moore,FW,USA,2,2,147,0,0,0,0
3959,11,Eric Wynalda,FW,USA,2,1,91,0,0,0,0
3945,15,Skander Souayah,MF,Tunisia,3,3,224,1,0,1,0
3960,1,Ivica Kralj,GK,Yugoslavia,4,4,360,0,0,0,0
3961,12,Dragoje Lekovi?,GK,Yugoslavia,0,0,0,0,0,0,0
3962,2,Zoran Mirkovi?,DF,Yugoslavia,2,2,180,0,0,1,0
3963,3,Goran ?orovi?,DF,Yugoslavia,4,4,360,0,0,1,0
3964,5,Miroslav ?uki?,DF,Yugoslavia,0,0,0,0,0,0,0
2950,20,Brian McBride,FW,USA,2,2,180,1,0,0,0
3965,11,Siniša Mihajlovi?,DF,Yugoslavia,4,4,347,1,0,0,0
3967,14,Niša Savelji?,DF,Yugoslavia,1,0,13,0,0,0,0
3968,16,Željko Petrovi?,DF,Yugoslavia,4,4,343,0,0,1,0
3969,4,Slaviša Jokanovi?,MF,Yugoslavia,4,4,360,0,0,0,0
3970,6,Branko Brnovi?,MF,Yugoslavia,3,2,176,0,0,0,0
3971,7,Vladimir Jugovi?,MF,Yugoslavia,4,4,360,0,0,0,0
3972,8,Dejan Savi?evi?,MF,Yugoslavia,2,0,64,0,0,0,0
3973,10,Dragan Stojkovi? ,MF,Yugoslavia,4,4,273,1,0,2,0
3974,15,Ljubinko Drulovi?,MF,Yugoslavia,0,0,0,0,0,0,0
3975,18,Dejan Govedarica,MF,Yugoslavia,1,0,25,0,0,0,0
3976,19,Miroslav Stevi?,MF,Yugoslavia,1,0,17,0,0,0,0
2257,20,Dejan Stankovi?,MF,Yugoslavia,3,2,159,0,0,1,0
3977,9,Predrag Mijatovi?,FW,Yugoslavia,4,4,299,1,0,0,0
2779,17,Savo Miloševi?,FW,Yugoslavia,2,2,147,0,0,0,0
3978,21,Perica Ognjenovi?,FW,Yugoslavia,3,0,128,0,0,1,0
3979,22,Darko Kova?evi?,FW,Yugoslavia,2,1,79,0,0,0,0
