player_id,dorsal,Player,position,Squad,MP,Starts,Min,Gls,Ast,CrdY,CrdR
4624,16,José Mari Bakero,MF,Spain,1,0,10,0,,0,0
3378,17,Fernando Hierro,MF,Spain,0,0,0,0,,0,0
4625,18,Rafael Paz,MF,Spain,2,0,54,0,,0,0
4626,21,Míchel,MF,Spain,4,4,390,4,,0,0
4627,7,Miguel Pardeza,FW,Spain,1,0,3,0,,0,0
4628,9,Emilio Butragueño ,FW,Spain,4,4,324,0,,0,0
4287,19,Julio Salinas,FW,Spain,3,3,297,1,,0,0
4629,20,Manolo,FW,Spain,1,1,78,0,,0,0
4630,1,Sven Andersson,GK,Sweden,0,0,0,0,,0,0
4631,12,Lars Eriksson,GK,Sweden,0,0,0,0,,0,0
4288,22,Thomas Ravelli,GK,Sweden,3,3,270,0,,0,0
4208,2,Jan Eriksson,DF,Sweden,0,0,0,0,,0,0
4632,3,Glenn Hysén ,DF,Sweden,2,2,180,0,,0,0
4633,4,Peter Larsson,DF,Sweden,3,3,254,0,,0,0
4292,5,Roger Ljung,DF,Sweden,1,1,69,0,,0,0
4290,6,Roland Nilsson,DF,Sweden,3,3,270,0,,0,0
4634,19,Mats Gren,DF,Sweden,1,0,57,0,,0,0
4635,7,Niklas Nyhlén,MF,Sweden,0,0,0,0,,0,0
4295,8,Stefan Schwarz,MF,Sweden,3,3,270,0,,1,0
4636,9,Leif Engqvist,MF,Sweden,1,0,10,0,,0,0
4296,10,Klas Ingesson,MF,Sweden,3,3,270,0,,0,0
4637,11,Ulrik Jansson,MF,Sweden,0,0,0,0,,0,0
4298,13,Anders Limpar,MF,Sweden,2,2,180,0,,0,0
4638,14,Joakim Nilsson,MF,Sweden,3,3,270,0,,1,0
4639,15,Glenn Strömberg,MF,Sweden,3,1,117,1,,1,0
4297,16,Jonas Thern,MF,Sweden,2,2,180,0,,1,0
4303,17,Tomas Brolin,FW,Sweden,3,3,213,1,,0,0
4640,18,Johnny Ekström,FW,Sweden,2,1,119,1,,0,0
4641,20,Mats Magnusson,FW,Sweden,1,1,45,0,,0,0
4642,21,Stefan Pettersson,FW,Sweden,3,2,196,0,,0,0
4643,1,Abdullah Musa,GK,United Arab Emirates,0,0,0,0,,0,0
4644,17,Muhsin Musabah,GK,United Arab Emirates,3,3,270,0,,0,0
4645,22,Abdulqadir Hassan,GK,United Arab Emirates,0,0,0,0,,0,0
4646,2,Khalil Ghanim,DF,United Arab Emirates,3,3,255,0,,1,1
4647,4,Mubarak Ghanim,DF,United Arab Emirates,0,0,0,0,,0,0
4648,6,Abdulrahman Mohamed,DF,United Arab Emirates,3,3,270,0,,0,0
4649,15,Ibrahim Meer,DF,United Arab Emirates,3,3,265,0,,1,0
4650,16,Mohamed Salim,DF,United Arab Emirates,0,0,0,0,,0,0
4651,19,Eissa Meer,DF,United Arab Emirates,3,3,253,0,,1,0
4652,20,Yousuf Hussain,DF,United Arab Emirates,2,2,180,0,,2,0
4653,21,Abdulrahman Al-Haddad,DF,United Arab Emirates,2,1,95,0,,0,0
4654,3,Ali Thani Jumaa,MF,United Arab Emirates,3,3,225,1,,0,0
4655,5,Abdualla Sultan,MF,United Arab Emirates,2,0,73,0,,0,0
4656,8,Khalid Ismail,MF,United Arab Emirates,2,2,171,1,,0,0
4657,13,Hassan Mohamed,MF,United Arab Emirates,1,0,9,0,,0,0
4658,14,Nasir Khamees,MF,United Arab Emirates,3,3,214,0,,0,0
4659,18,Fahad Abdulrahman,MF,United Arab Emirates,0,0,0,0,,0,0
4660,7,Fahad Khamees ,FW,United Arab Emirates,2,1,101,0,,0,0
4661,9,Abdulaziz Mohamed,FW,United Arab Emirates,0,0,0,0,,0,0
4662,10,Adnan Al Talyani,FW,United Arab Emirates,3,3,270,0,,0,0
4663,11,Zuhair Bakheet,FW,United Arab Emirates,1,0,34,0,,0,0
4664,12,Hussain Ghuloum,FW,United Arab Emirates,3,3,270,0,,1,0
3442,1,Tony Meola,GK,USA,3,3,270,0,,1,0
2936,18,Kasey Keller,GK,USA,0,0,0,0,,0,0
4665,22,David Vanole,GK,USA,0,0,0,0,,0,0
4666,2,Steve Trittschuh,DF,USA,1,1,90,0,,1,0
4667,3,John Doyle,DF,USA,2,2,180,0,,0,0
4668,4,Jimmy Banks,DF,USA,2,2,133,0,,2,0
4669,5,Mike Windischmann ,DF,USA,3,3,270,0,,1,0
4670,8,Brian Bliss,DF,USA,1,0,21,0,,0,0
4671,12,Paul Krumpe,DF,USA,0,0,0,0,,0,0
4672,15,Desmond Armstrong,DF,USA,3,3,270,0,,0,0
3951,17,Marcelo Balboa,DF,USA,3,2,207,0,,0,0
4332,6,John Harkes,MF,USA,3,3,270,0,,0,0
3954,7,Tab Ramos,MF,USA,3,3,270,0,,0,0
4673,14,John Stollmeyer,MF,USA,2,1,74,0,,0,0
4674,19,Chris Henderson,MF,USA,0,0,0,0,,0,0
4330,20,Paul Caligiuri,MF,USA,3,3,249,1,,1,0
4675,21,Neil Covone,MF,USA,0,0,0,0,,0,0
4676,9,Christopher Sullivan,FW,USA,2,0,23,0,,0,0
4677,10,Peter Vermes,FW,USA,3,3,270,0,,0,0
3959,11,Eric Wynalda,FW,USA,2,1,87,0,,0,1
4678,13,Eric Eichmann,FW,USA,0,0,0,0,,0,0
4679,16,Bruce Murray,FW,USA,3,3,247,1,,1,0
4680,1,Fernando Álvez,GK,Uruguay,4,4,360,0,,1,0
4681,12,Eduardo Pereira,GK,Uruguay,0,0,0,0,,0,0
4682,22,Javier Zeoli,GK,Uruguay,0,0,0,0,,0,0
4683,2,Nelson Gutiérrez,DF,Uruguay,4,4,360,0,,1,0
4684,3,Hugo de León,DF,Uruguay,4,4,360,0,,0,0
4685,4,José Oscar Herrera,DF,Uruguay,3,3,270,0,,1,0
4686,6,Alfonso Domínguez,DF,Uruguay,4,4,360,0,,0,0
4687,13,Daniel Revelez,DF,Uruguay,0,0,0,0,,0,0
4688,14,José Pintos Saldanha,DF,Uruguay,1,1,90,0,,1,0
4689,5,José Perdomo,MF,Uruguay,4,4,360,0,,2,0
4690,8,Santiago Ostolaza,MF,Uruguay,3,3,178,0,,1,0
4691,10,Rubén Paz,MF,Uruguay,3,3,270,0,,0,0
4692,15,Gabriel Correa,MF,Uruguay,1,0,26,0,,0,0
4693,16,Pablo Bengoechea,MF,Uruguay,1,0,35,1,,0,0
4694,20,Ruben Pereira,MF,Uruguay,2,2,154,0,,0,0
4695,21,William Castro,MF,Uruguay,0,0,0,0,,0,0
4696,7,Antonio Alzamendi,FW,Uruguay,3,2,121,0,,0,0
4697,9,Enzo Francescoli ,FW,Uruguay,4,4,360,0,,1,0
4698,11,Rubén Sosa,FW,Uruguay,4,3,277,0,,1,0
4699,17,Sergio Martínez,FW,Uruguay,1,1,90,0,,0,0
4700,18,Carlos Aguilera Nova,FW,Uruguay,4,1,170,0,,0,0
4701,19,Daniel Fonseca,FW,Uruguay,2,1,119,1,,0,0
4086,1,Bodo Illgner,GK,West Germany,7,7,660,0,,0,0
4702,12,Raimond Aumann,GK,West Germany,0,0,0,0,,0,0
3652,22,Andreas Köpke,GK,West Germany,0,0,0,0,,0,0
3660,2,Stefan Reuter,DF,West Germany,6,4,432,0,,0,0
4087,3,Andreas Brehme,DF,West Germany,6,6,570,3,,3,0
3655,4,Jürgen Kohler,DF,West Germany,4,4,390,0,,0,0
4703,5,Klaus Augenthaler,DF,West Germany,7,7,660,0,,0,0
4088,6,Guido Buchwald,DF,West Germany,7,7,660,0,,0,0
4089,14,Thomas Berthold,DF,West Germany,7,7,597,0,,1,0
4704,16,Paul Steiner,DF,West Germany,0,0,0,0,,0,0
4705,19,Hans Pflügler,DF,West Germany,1,1,90,0,,0,0
4706,7,Pierre Littbarski,MF,West Germany,6,3,376,1,,0,0
3663,8,Thomas Häßler,MF,West Germany,5,5,406,0,,0,0
3658,10,Lothar Matthäus ,MF,West Germany,7,7,660,4,,1,0
4707,15,Uwe Bein,MF,West Germany,4,4,290,1,,0,0
3662,17,Andreas Möller,MF,West Germany,2,0,25,0,,0,0
3657,20,Olaf Thon,MF,West Germany,2,1,124,0,,0,0
4708,21,Günter Hermann,MF,West Germany,0,0,0,0,,0,0
4098,9,Rudi Völler,FW,West Germany,6,6,418,3,,2,1
4709,11,Frank Mill,FW,West Germany,0,0,0,0,,0,0
4096,13,Karl-Heinz Riedle,FW,West Germany,4,1,206,0,,0,0
3667,18,Jürgen Klinsmann,FW,West Germany,7,7,627,3,,1,0
4710,1,Tomislav Ivkovi?,GK,Yugoslavia,5,5,510,0,,0,0
4711,12,Fahrudin Omerovi?,GK,Yugoslavia,0,0,0,0,,0,0
3961,22,Dragoje Lekovi?,GK,Yugoslavia,0,0,0,0,,0,0
4712,2,Vujadin Stanojkovi?,DF,Yugoslavia,2,2,180,0,,0,0
4713,3,Predrag Spasi?,DF,Yugoslavia,5,5,510,0,,0,0
4714,4,Zoran Vuli?,DF,Yugoslavia,4,2,279,0,,1,0
4715,5,Faruk Hadžibegi?,DF,Yugoslavia,5,5,510,0,,0,0
4716,6,Davor Jozi?,DF,Yugoslavia,5,5,510,2,,0,0
4717,18,Mirsad Balji?,DF,Yugoslavia,1,1,90,0,,0,0
4718,21,Andrej Panadi?,DF,Yugoslavia,0,0,0,0,,0,0
4719,7,Dragoljub Brnovi?,MF,Yugoslavia,5,4,456,0,,1,0
4720,8,Safet Suši?,MF,Yugoslavia,5,5,414,1,,0,0
3973,10,Dragan Stojkovi?,MF,Yugoslavia,5,5,510,2,,1,0
4721,13,Sre?ko Katanec,MF,Yugoslavia,3,3,213,0,,1,0
3065,15,Robert Prosine?ki,MF,Yugoslavia,3,1,169,1,,0,0
4722,16,Refik Šabanadžovi?,MF,Yugoslavia,4,4,317,0,,2,1
3063,17,Robert Jarni,MF,Yugoslavia,1,0,45,0,,0,0
3972,19,Dejan Savi?evi?,MF,Yugoslavia,3,1,180,0,,0,0
4723,9,Darko Pan?ev,FW,Yugoslavia,3,2,182,2,,1,0
4724,11,Zlatko Vujovi? ,FW,Yugoslavia,5,5,445,0,,1,0
4725,14,Alen Bokši?,FW,Yugoslavia,0,0,0,0,,0,0
3069,20,Davor Šuker,FW,Yugoslavia,0,0,0,0,,0,0
